signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2023-12-18,2023-12-19,2023-12-21,2,STOP,UPTREND,2377.0,2365.11,2365.11,2719.88,2248.89,2226.66,-5.85,-6.05,False,False,0.0,21.41,9.27,74.74,10.66,2.44,0.86,22.57,43.28,93.29,-8.14,2941327.0,0.5,
2023-12-15,2023-12-18,2024-01-23,24,TARGET,UPTREND,2316.52,2304.94,2304.94,2650.68,2192.13,2854.01,23.82,18.9,False,False,0.0,18.6,7.25,70.34,8.9,2.43,0.51,22.07,41.93,86.1,-10.48,3135340.0,0.5,
2023-12-14,2023-12-15,2023-12-21,4,STOP,UPTREND,2341.94,2330.23,2330.23,2679.76,2218.23,2218.23,-4.81,-5.01,False,False,0.0,20.17,9.04,75.48,13.87,2.39,0.62,24.98,40.69,96.91,-9.49,4745237.0,0.5,
2023-12-08,2023-12-11,2024-01-23,29,TARGET,UPTREND,2274.99,2263.62,2263.62,2603.16,2154.25,2854.01,26.08,20.71,False,False,0.0,17.74,8.14,74.9,11.0,2.4,1.36,23.54,32.1,112.26,-12.08,3975260.0,0.5,
2023-12-07,2023-12-08,2024-01-19,29,TARGET,UPTREND,2241.69,2230.49,2230.49,2565.06,2123.97,2565.06,15.0,11.84,False,False,0.0,16.26,7.06,72.17,9.09,2.38,2.19,19.99,29.93,116.16,-13.37,3169204.0,0.5,
2023-10-20,2023-10-23,2023-12-07,30,TIME,UPTREND,2157.66,2146.87,2146.87,2468.9,2008.84,2241.69,4.42,3.37,False,False,0.0,16.86,3.13,56.18,3.66,3.2,2.57,15.67,23.26,95.91,-16.61,3961567.0,0.5,
2023-10-18,2023-10-19,2023-12-05,30,TIME,UPTREND,2150.27,2139.52,2139.52,2460.44,2000.68,2198.41,2.75,2.04,False,False,0.0,16.81,3.13,55.44,4.73,3.23,2.08,14.36,20.77,104.36,-16.9,3707350.0,0.5,
2023-10-17,2023-10-18,2023-12-04,30,TIME,UPTREND,2149.53,2138.79,2138.79,2459.6,2001.02,2148.02,0.43,0.19,False,False,0.0,16.94,3.22,55.35,2.38,3.2,11.35,11.75,19.8,113.75,-16.93,3038666.0,0.5,
2023-10-11,2023-10-12,2023-11-28,30,TIME,UPTREND,2104.29,2093.76,2093.76,2407.83,1976.9,2047.92,-2.19,-2.39,False,False,0.0,15.1,1.08,48.51,1.03,2.78,3.58,5.73,21.31,76.51,-18.68,597414.0,0.5,
2023-10-03,2023-10-04,2023-11-17,30,TIME,UPTREND,2099.58,2089.09,2089.09,2402.45,1987.44,2069.66,-0.93,-1.13,False,False,0.0,15.39,-0.82,41.69,0.18,2.42,0.43,4.57,26.55,40.38,-18.86,138750.0,0.5,
2023-09-28,2023-09-29,2023-11-15,30,TIME,UPTREND,2095.72,2085.24,2085.24,2398.02,1980.98,2070.69,-0.7,-0.9,False,False,0.0,15.37,-1.56,39.3,0.06,2.49,1.03,1.8,28.49,33.96,-19.01,165453.0,0.5,
2023-08-25,2023-08-28,2023-09-13,12,STOP,UPTREND,2252.42,2241.16,2241.16,2577.33,2082.98,2082.98,-7.06,-7.26,False,False,0.0,27.2,-3.18,45.16,-1.27,3.51,1.26,-10.8,24.15,19.29,-12.95,3056.0,0.5,
2023-08-24,2023-08-25,2023-09-07,9,STOP,UPTREND,2327.24,2315.61,2315.61,2662.95,2160.33,2160.33,-6.71,-6.91,False,False,0.0,31.7,-0.32,52.41,-1.11,3.34,0.96,-8.63,25.44,46.95,-10.06,43884.0,0.5,
2023-08-23,2023-08-24,2023-09-07,10,STOP,UPTREND,2340.32,2328.62,2328.62,2677.91,2169.85,2169.85,-6.82,-7.02,False,False,0.0,32.76,-0.01,53.82,-0.19,3.39,0.94,-12.23,26.8,49.92,-9.56,276143.0,0.5,
2023-08-17,2023-08-18,2023-09-12,17,STOP,UPTREND,2299.09,2287.59,2287.59,2630.73,2118.17,2118.17,-7.41,-7.61,False,False,0.0,31.6,-2.74,49.24,-3.39,3.68,0.3,-26.44,33.77,24.2,-11.15,138543.0,0.5,
2023-08-07,2023-08-08,2023-08-14,4,STOP,UPTREND,2361.77,2349.96,2349.96,2702.45,2171.66,2171.66,-7.59,-7.79,False,False,0.0,37.47,-1.51,54.47,-1.09,3.77,0.25,-20.73,47.12,19.11,-8.73,1883170.0,0.5,
2023-08-04,2023-08-07,2023-08-14,5,STOP,UPTREND,2411.23,2399.17,2399.17,2759.05,2219.25,2219.25,-7.5,-7.7,False,False,0.0,40.72,0.33,60.08,1.34,3.73,0.33,-18.49,47.8,56.38,-6.81,2210707.0,0.5,
2023-08-03,2023-08-04,2023-08-14,6,STOP,UPTREND,2380.03,2368.13,2368.13,2723.35,2186.5,2186.5,-7.67,-7.87,False,False,0.0,39.29,-0.86,57.52,-2.14,3.82,0.26,-19.7,48.17,34.13,-8.02,1683814.0,0.5,
2023-08-02,2023-08-03,2023-08-14,7,STOP,UPTREND,2379.74,2367.84,2367.84,2723.02,2183.34,2183.34,-7.79,-7.99,False,False,0.0,39.65,-0.99,57.49,1.96,3.88,0.11,-18.14,49.01,32.07,-8.03,3046650.0,0.5,
2023-08-01,2023-08-02,2023-08-14,8,STOP,UPTREND,2399.92,2387.92,2387.92,2746.1,2198.39,2198.39,-7.94,-8.14,False,False,0.0,41.21,0.54,59.63,1.79,3.95,0.15,-15.54,49.25,53.76,-7.25,2900401.0,0.5,
2023-07-31,2023-08-01,2023-08-14,9,STOP,UPTREND,2420.53,2408.43,2408.43,2769.69,2215.37,2215.37,-8.02,-8.22,False,False,0.0,42.79,2.27,61.81,0.88,3.99,0.21,-13.62,49.1,60.99,-6.46,2811978.0,0.5,
2023-07-27,2023-07-28,2023-08-14,11,STOP,UPTREND,2416.86,2404.78,2404.42,2765.08,2196.12,2196.12,-8.66,-8.86,False,False,0.0,43.32,3.73,62.72,-0.37,4.31,0.23,-8.97,49.14,63.73,-6.6,2833911.0,0.52,
2023-07-26,2023-07-27,2023-08-14,12,STOP,UPTREND,2444.23,2432.01,2432.01,2796.81,2218.09,2218.09,-8.8,-9.0,False,False,0.0,45.32,5.76,65.59,0.32,4.38,1.58,-6.66,48.73,69.65,-5.54,2509345.0,0.5,
2023-07-21,2023-07-24,2023-09-05,30,TIME,UPTREND,2379.35,2367.45,2367.45,2722.57,2148.54,2197.03,-7.2,-7.4,False,False,0.0,42.59,5.82,61.99,0.68,4.6,0.36,-3.08,46.23,66.8,-8.05,3705247.0,0.5,
2023-07-20,2023-07-21,2023-08-14,16,STOP,UPTREND,2432.19,2420.03,2420.03,2783.03,2200.91,2200.91,-9.05,-9.25,False,False,0.0,46.15,9.04,66.83,-0.08,4.5,1.74,1.65,45.39,75.39,-6.0,1798819.0,0.5,
2023-07-19,2023-07-20,2023-09-01,30,TIME,UPTREND,2333.95,2322.28,2322.28,2670.63,2114.9,2209.57,-4.85,-5.05,False,False,0.0,40.64,5.63,61.66,13.83,4.44,0.31,1.93,44.49,65.68,-9.8,5632149.0,0.5,
2023-07-18,2023-07-19,2023-08-31,30,TIME,UPTREND,2357.61,2345.82,2345.82,2697.69,2131.61,2206.68,-5.93,-6.13,False,False,0.0,42.42,7.48,63.89,18.0,4.54,0.29,10.46,44.29,70.45,-8.89,6283295.0,0.5,
2023-07-17,2023-07-18,2023-08-14,19,STOP,UPTREND,2399.43,2387.43,2387.43,2745.54,2171.54,2171.54,-9.04,-9.24,False,False,0.0,45.3,10.31,67.92,18.24,4.5,0.47,19.04,43.51,77.81,-7.27,6397725.0,0.5,
2023-07-14,2023-07-17,2023-08-29,30,TIME,UPTREND,2374.75,2362.87,2362.87,2717.3,2142.85,2199.78,-6.9,-7.1,False,False,0.0,44.2,10.13,66.77,16.72,4.63,0.43,25.18,42.39,77.7,-8.22,5928590.0,0.5,
2023-07-13,2023-07-14,2023-08-14,21,STOP,UPTREND,2425.82,2413.69,2413.69,2775.75,2198.34,2198.34,-8.92,-9.12,False,False,0.0,47.67,13.43,71.7,18.86,4.44,0.69,33.74,41.18,87.34,-6.25,5848010.0,0.5,
2023-07-12,2023-07-13,2023-08-14,22,STOP,UPTREND,2436.55,2424.36,2424.36,2788.02,2213.55,2213.55,-8.7,-8.9,False,False,0.0,48.72,15.1,72.74,19.51,4.33,1.32,37.84,38.85,93.81,-5.84,6550374.0,0.5,
2023-07-10,2023-07-11,2023-08-14,24,STOP,UPTREND,2463.72,2451.41,2443.6,2810.14,2235.58,2235.58,-8.51,-8.71,False,False,0.0,51.12,18.87,76.79,25.77,4.22,4.3,38.22,33.76,113.94,-4.79,6734974.0,0.82,
2023-07-07,2023-07-10,2023-08-14,25,STOP,UPTREND,2363.24,2351.42,2351.42,2704.13,2168.38,2168.38,-7.78,-7.98,False,False,0.0,45.36,15.63,73.59,17.1,3.87,3.75,27.67,31.07,112.68,-3.95,3445000.0,0.5,
2023-07-06,2023-07-07,2023-08-14,26,STOP,UPTREND,2434.1,2421.93,2389.73,2748.19,2214.21,2214.21,-7.34,-7.54,False,False,0.0,50.06,20.48,80.89,20.74,3.61,10.88,17.76,28.76,146.55,-1.07,5845090.0,1.86,
2023-07-03,2023-07-04,2023-07-06,2,TARGET,UPTREND,2029.36,2019.21,2019.21,2322.1,1899.67,2322.1,15.0,11.84,False,False,0.0,26.05,2.6,61.27,0.38,2.95,0.36,-6.76,28.74,70.78,-4.61,285011.0,0.5,
2023-06-30,2023-07-03,2023-07-06,3,TARGET,UPTREND,2034.6,2024.43,2024.43,2328.09,1902.47,2328.09,15.0,11.84,False,False,0.0,26.65,3.26,62.12,0.8,3.0,1.71,-6.18,29.59,74.91,-4.36,583302.0,0.5,
2023-06-28,2023-06-30,2023-07-06,4,TARGET,UPTREND,2040.87,2030.66,2030.66,2335.26,1905.76,2335.26,15.0,11.84,False,False,0.0,27.3,3.99,63.08,2.34,3.06,0.66,-6.21,30.54,79.78,-4.07,1236345.0,0.5,
2023-06-22,2023-06-23,2023-07-06,8,TARGET,UPTREND,2018.2,2008.1,2008.1,2309.32,1877.19,2309.32,15.0,11.84,False,False,0.0,26.89,3.58,64.03,6.62,3.24,0.61,-4.96,35.37,75.51,-5.13,1035775.0,0.5,
2023-06-20,2023-06-21,2023-07-06,10,TARGET,UPTREND,2011.1,2001.04,2001.04,2301.2,1868.69,2301.2,15.0,11.84,False,False,0.0,26.97,2.98,63.45,9.09,3.29,0.38,-4.22,36.07,69.22,-5.47,1078553.0,0.5,
2023-06-19,2023-06-20,2023-07-06,11,TARGET,UPTREND,1992.73,1982.77,1982.77,2280.18,1850.31,2280.18,15.0,11.84,False,False,0.0,26.07,2.27,62.0,6.2,3.32,0.55,-4.04,36.81,64.81,-6.33,814189.0,0.5,
2023-06-16,2023-06-19,2023-07-06,12,TARGET,UPTREND,2021.75,2011.64,2011.64,2313.38,1881.39,2313.38,15.0,11.84,False,False,0.0,28.17,4.07,65.82,7.65,3.22,0.61,-2.66,37.52,76.16,-4.97,867215.0,0.5,
2023-06-13,2023-06-14,2023-07-06,15,TARGET,UPTREND,2013.03,2002.97,2002.97,2303.41,1858.24,2303.41,15.0,11.84,False,False,0.0,28.44,5.23,66.22,7.95,3.59,1.38,-10.4,38.0,80.53,-5.38,1296666.0,0.5,
2023-06-07,2023-06-08,2023-07-06,19,TARGET,UPTREND,1914.74,1905.17,1905.17,2190.94,1758.39,2190.94,15.0,11.84,False,False,0.0,23.1,1.68,60.13,-5.3,3.83,1.43,-22.06,42.31,58.43,-10.0,814689.0,0.5,
2023-06-05,2023-06-06,2023-07-06,21,TARGET,UPTREND,1876.43,1867.05,1867.05,2147.1,1720.39,2147.1,15.0,11.84,False,False,0.0,21.08,0.75,58.1,-0.04,3.91,0.32,-20.34,45.64,53.09,-11.8,816241.0,0.5,
2023-06-01,2023-06-02,2023-07-06,23,TARGET,UPTREND,1877.4,1868.01,1868.01,2148.22,1706.53,2148.22,15.0,11.84,False,False,0.0,21.58,1.95,58.22,2.48,4.3,0.31,-12.45,48.86,57.01,-11.75,971707.0,0.5,
2023-05-29,2023-05-30,2023-07-06,26,TARGET,UPTREND,1971.55,1961.7,1961.7,2255.95,1796.13,2255.95,15.0,11.84,False,False,0.0,28.4,9.84,66.96,14.01,4.2,0.6,18.56,54.14,76.99,-7.33,1916224.0,0.5,
2023-05-26,2023-05-29,2023-05-30,1,STOP,UPTREND,2051.1,2040.85,2040.85,2346.97,1879.85,1879.85,-7.89,-8.09,False,False,0.0,33.88,15.74,75.6,12.91,3.92,0.7,27.47,54.23,91.19,-3.59,1924595.0,0.5,
2023-05-25,2023-05-26,2023-05-30,2,STOP,UPTREND,2103.73,2093.21,2093.21,2407.19,1934.78,1934.78,-7.57,-7.77,False,False,0.0,37.65,21.04,82.11,17.97,3.77,1.69,29.56,52.61,101.11,-1.11,2910760.0,0.5,
2023-05-24,2023-05-25,2023-05-30,3,STOP,UPTREND,2021.99,2011.88,2005.68,2306.53,1856.78,1856.78,-7.42,-7.62,False,False,0.0,32.69,18.89,79.57,20.01,3.68,0.0,23.43,50.87,95.55,-1.67,2821430.0,0.81,
2023-05-23,2023-05-24,2023-07-06,30,TARGET,UPTREND,1922.48,1912.87,1912.87,2199.8,1778.28,2199.8,15.0,11.84,False,False,0.0,26.49,15.28,75.67,15.86,3.5,0.75,18.5,49.27,86.45,-0.52,3074883.0,0.5,
2023-05-22,2023-05-23,2023-07-05,30,TIME,UPTREND,1877.26,1867.87,1867.87,2148.05,1735.62,2050.37,9.77,7.66,False,False,0.0,23.8,14.46,73.54,12.73,3.52,0.71,17.79,48.2,83.67,-2.67,2292610.0,0.5,
2023-05-18,2023-05-19,2023-05-25,4,TARGET,UPTREND,1831.98,1822.82,1822.82,2096.24,1692.22,2096.24,15.0,11.84,False,False,0.0,21.35,15.09,72.04,13.63,3.56,1.12,22.25,46.81,83.69,-5.02,3245599.0,0.5,
2023-05-16,2023-05-17,2023-05-25,6,TARGET,UPTREND,1813.34,1804.27,1804.27,2074.91,1672.56,2074.91,15.0,11.84,False,False,0.0,20.62,16.94,73.1,22.41,3.63,1.05,28.72,44.54,88.62,-5.99,5615469.0,0.5,
2023-05-12,2023-05-15,2023-05-25,8,TARGET,UPTREND,1816.6,1807.51,1807.51,2078.64,1685.8,2078.64,15.0,11.84,False,False,0.0,21.3,20.17,82.01,32.95,3.35,0.95,36.51,42.38,98.18,-5.82,7070521.0,0.5,
2023-05-11,2023-05-12,2023-05-24,8,TARGET,UPTREND,1783.3,1774.38,1774.38,2040.54,1652.02,2040.54,15.0,11.84,False,False,0.0,19.33,19.63,80.66,31.32,3.43,2.02,34.49,39.49,101.26,-7.54,6679499.0,0.5,
2023-01-24,2023-01-25,2023-02-22,19,STOP,UPTREND,1550.35,1542.6,1542.6,1773.99,1433.07,1433.07,-7.1,-7.3,False,False,0.0,15.29,-2.85,40.08,-1.73,3.53,0.39,-1.94,16.44,14.17,-19.62,29880.0,0.5,
2023-01-18,2023-01-19,2023-02-22,23,STOP,UPTREND,1572.31,1564.45,1564.45,1799.11,1441.07,1441.07,-7.89,-8.09,False,False,0.0,17.98,-1.63,42.64,0.25,3.92,0.3,0.34,17.32,31.59,-18.48,1258488.0,0.5,
2023-01-17,2023-01-18,2023-01-30,7,STOP,UPTREND,1594.12,1586.15,1586.15,1824.07,1459.26,1459.26,-8.0,-8.2,False,False,0.0,19.92,-0.68,44.85,-0.03,3.98,0.19,1.85,17.66,43.53,-17.35,1250220.0,0.5,
2023-01-16,2023-01-17,2023-01-30,8,STOP,UPTREND,1598.94,1590.94,1590.94,1829.58,1458.33,1458.33,-8.34,-8.54,False,False,0.0,20.59,-0.76,45.33,0.76,4.15,0.23,2.27,18.36,43.75,-17.1,1347974.0,0.5,
2023-01-13,2023-01-16,2023-01-27,8,STOP,UPTREND,1630.09,1621.94,1621.94,1865.23,1486.68,1486.68,-8.34,-8.54,False,False,0.0,23.27,0.77,48.45,1.93,4.15,0.58,2.64,19.38,55.67,-15.49,1321798.0,0.5,
2023-01-11,2023-01-12,2023-02-15,23,STOP,UPTREND,1601.47,1593.46,1593.46,1832.48,1447.02,1447.02,-9.19,-9.39,False,False,0.0,21.75,-2.15,45.23,0.39,4.57,1.14,-0.34,21.22,39.1,-16.97,1139791.0,0.5,
2023-01-09,2023-01-10,2023-01-27,12,STOP,UPTREND,1630.92,1622.77,1622.77,1866.18,1474.66,1474.66,-9.13,-9.33,False,False,0.0,24.6,-1.63,47.27,4.63,4.54,1.22,1.35,22.6,42.75,-15.44,1142500.0,0.5,
2023-01-06,2023-01-09,2023-01-24,11,STOP,UPTREND,1694.65,1686.17,1686.17,1939.1,1541.52,1541.52,-8.58,-8.78,False,False,0.0,29.8,1.71,53.69,12.03,4.27,3.38,-0.35,23.96,57.26,-12.14,1630373.0,0.5,
2023-01-05,2023-01-06,2023-01-27,14,STOP,UPTREND,1622.99,1614.87,1614.87,1857.1,1475.65,1475.65,-8.62,-8.82,False,False,0.0,24.66,-2.82,46.03,0.48,4.29,4.61,-9.12,25.46,38.31,-15.86,841026.0,0.5,
2022-12-15,2022-12-16,2022-12-21,3,STOP,UPTREND,1839.04,1829.84,1816.31,2088.75,1677.78,1677.78,-7.63,-7.83,False,False,0.0,46.85,2.96,61.15,1.74,3.77,1.21,-9.8,25.77,68.25,-4.65,565778.0,1.25,
2022-12-14,2022-12-15,2022-12-22,5,STOP,UPTREND,1790.75,1781.79,1781.79,2049.06,1649.69,1649.69,-7.41,-7.61,False,False,0.0,43.49,0.7,56.41,-2.32,3.69,0.27,-11.85,25.46,54.15,-7.16,144029.0,0.5,
2022-12-12,2022-12-13,2022-12-22,7,STOP,UPTREND,1795.81,1786.83,1786.83,2054.86,1648.51,1648.51,-7.74,-7.94,False,False,0.0,44.86,1.62,57.93,-3.86,3.85,0.45,-9.97,26.17,59.08,-6.9,456886.0,0.5,
2022-12-09,2022-12-12,2022-12-22,8,STOP,UPTREND,1770.4,1761.55,1761.55,2025.78,1620.37,1620.37,-8.01,-8.21,False,False,0.0,43.27,0.53,55.39,1.05,3.99,0.61,-7.96,26.9,52.87,-8.21,1197100.0,0.5,
2022-12-08,2022-12-09,2022-12-21,8,STOP,UPTREND,1806.47,1797.44,1797.44,2067.05,1660.39,1660.39,-7.62,-7.82,False,False,0.0,46.64,2.85,60.17,7.21,3.79,0.28,-2.54,27.64,65.02,-6.34,1951105.0,0.5,
2022-12-07,2022-12-08,2022-12-21,9,STOP,UPTREND,1812.99,1803.93,1803.93,2074.52,1661.89,1661.89,-7.87,-8.07,False,False,0.0,47.65,3.61,61.06,8.59,3.92,0.43,1.58,27.53,68.71,-6.0,2119228.0,0.5,
2022-12-06,2022-12-07,2022-12-21,10,STOP,UPTREND,1829.11,1819.96,1819.96,2092.96,1678.33,1678.33,-7.78,-7.98,False,False,0.0,49.45,4.98,63.19,6.81,3.87,0.32,6.27,27.41,75.49,-5.17,2148351.0,0.5,
2022-12-05,2022-12-06,2022-12-21,11,STOP,UPTREND,1845.76,1836.53,1836.53,2112.01,1691.19,1691.19,-7.91,-8.11,False,False,0.0,51.32,6.72,65.39,11.27,3.94,0.39,10.52,26.62,82.14,-4.31,2406455.0,0.5,
2022-12-02,2022-12-05,2022-12-19,10,STOP,UPTREND,1886.51,1877.07,1877.07,2158.63,1730.25,1730.25,-7.82,-8.02,False,False,0.0,55.18,10.04,70.99,13.33,3.89,2.0,13.66,25.45,95.15,-2.19,2456732.0,0.5,
2022-12-01,2022-12-02,2022-12-21,13,STOP,UPTREND,1807.54,1798.5,1798.5,2068.28,1661.8,1661.8,-7.6,-7.8,False,False,0.0,49.21,6.74,65.7,7.38,3.78,0.4,12.38,24.2,78.2,-5.02,1664037.0,0.5,
2022-11-30,2022-12-01,2022-12-21,14,STOP,UPTREND,1833.25,1824.08,1824.08,2097.69,1683.91,1683.91,-7.68,-7.88,False,False,0.0,51.81,9.28,69.53,9.5,3.82,0.66,16.37,23.82,86.34,-3.67,1867298.0,0.5,
2022-11-29,2022-11-30,2022-12-19,13,STOP,UPTREND,1879.06,1869.66,1869.66,2150.11,1729.16,1729.16,-7.51,-7.71,False,False,0.0,56.11,13.08,76.95,10.01,3.74,1.76,17.83,22.99,101.09,-1.26,1950593.0,0.5,
2022-11-25,2022-11-28,2022-12-22,18,STOP,UPTREND,1752.04,1743.28,1741.87,2003.15,1611.22,1611.22,-7.5,-7.7,False,False,0.0,46.56,7.92,68.98,4.46,3.73,2.24,4.9,18.76,85.71,-2.42,717698.0,0.58,
2022-11-22,2022-11-23,2022-12-23,22,STOP,UPTREND,1712.56,1704.0,1704.0,1959.6,1577.29,1577.29,-7.44,-7.64,False,False,0.0,44.42,7.85,69.1,8.8,3.7,0.62,7.81,18.36,81.87,-1.68,2471536.0,0.5,
2022-11-21,2022-11-22,2022-11-29,5,TARGET,UPTREND,1658.77,1650.47,1650.47,1898.05,1527.61,1898.05,15.0,11.84,False,False,0.0,40.27,5.26,63.49,7.67,3.7,0.4,7.68,18.82,71.49,-4.77,2612904.0,0.5,
2022-11-18,2022-11-21,2022-12-02,9,TARGET,UPTREND,1664.61,1656.29,1656.29,1904.73,1531.91,1904.73,15.0,11.84,False,False,0.0,41.12,6.23,64.67,13.29,3.74,0.26,11.65,20.13,75.27,-4.44,2890402.0,0.5,
2022-11-17,2022-11-18,2022-12-02,10,TARGET,UPTREND,1683.3,1674.89,1674.89,1926.12,1547.02,1926.12,15.0,11.84,False,False,0.0,43.08,8.14,68.47,13.01,3.8,0.29,15.75,21.35,82.77,-3.36,2894171.0,0.5,
2022-11-16,2022-11-17,2022-12-02,11,TARGET,UPTREND,1674.25,1665.88,1664.95,1914.69,1531.38,1914.69,15.0,11.84,False,False,0.0,42.7,8.35,67.61,10.5,3.99,0.56,18.48,22.32,84.18,-3.88,2753105.0,0.56,
2022-11-15,2022-11-16,2022-12-23,27,STOP,UPTREND,1708.08,1699.54,1699.54,1954.47,1570.48,1570.48,-7.59,-7.79,False,False,0.0,45.98,11.33,74.64,13.77,3.78,1.87,21.65,23.36,97.62,-1.94,3006937.0,0.5,
2022-11-11,2022-11-14,2022-12-02,14,TARGET,UPTREND,1677.32,1668.93,1668.93,1919.27,1539.65,1919.27,15.0,11.84,False,False,0.0,44.09,11.08,72.64,14.4,3.85,0.65,21.22,23.58,104.55,-3.49,3087912.0,0.5,
2022-11-10,2022-11-11,2022-12-02,15,TARGET,UPTREND,1676.63,1668.25,1668.25,1918.49,1538.17,1918.49,15.0,11.84,False,False,0.0,44.39,11.75,72.59,15.35,3.88,3.05,19.16,24.25,116.86,-3.53,3000267.0,0.5,
2022-11-09,2022-11-10,2022-11-28,12,TARGET,UPTREND,1661.1,1652.8,1635.74,1881.1,1507.92,1881.1,15.0,11.84,False,False,0.0,43.4,11.33,71.45,12.55,3.85,8.27,14.09,24.97,132.19,-4.42,2312658.0,1.55,
2022-11-07,2022-11-09,2022-11-09,1,STOP,UPTREND,1574.11,1566.24,1563.2,1797.68,1461.77,1461.77,-6.49,-6.69,False,False,0.0,36.2,5.99,63.61,6.98,3.22,2.49,6.22,25.93,116.04,-9.43,743691.0,0.7,
2022-11-02,2022-11-03,2022-11-14,6,TARGET,UPTREND,1489.55,1482.1,1482.1,1704.41,1384.89,1704.41,15.0,11.84,False,False,0.0,29.6,0.18,52.36,2.5,3.26,0.66,-0.62,25.12,52.12,-14.29,584009.0,0.5,
2022-11-01,2022-11-02,2022-11-15,8,TARGET,UPTREND,1515.11,1507.53,1507.53,1733.66,1409.94,1733.66,15.0,11.84,False,False,0.0,32.04,1.77,57.63,4.06,3.22,1.09,-0.68,25.48,69.92,-12.82,564405.0,0.5,
2022-10-10,2022-10-11,2022-11-15,23,TARGET,UPTREND,1521.73,1514.12,1514.12,1741.23,1381.92,1741.23,15.0,11.84,False,False,0.0,35.78,0.43,56.09,1.15,4.34,0.08,-8.54,33.37,52.02,-12.44,97718.0,0.5,
2022-10-07,2022-10-10,2022-11-23,30,TIME,UPTREND,1529.03,1521.38,1520.85,1748.98,1381.99,1669.58,9.78,7.66,False,False,0.0,36.72,1.51,57.11,-2.34,4.54,0.09,-7.45,34.61,56.37,-12.02,3794.0,0.54,
2022-10-06,2022-10-07,2022-11-22,30,TIME,UPTREND,1551.32,1543.57,1543.57,1775.1,1399.16,1712.56,10.95,8.6,False,False,0.0,38.99,3.54,60.25,0.71,4.65,0.17,-6.6,35.54,64.1,-10.74,371581.0,0.5,
2022-09-30,2022-10-03,2022-11-17,30,TIME,UPTREND,1532.14,1524.48,1523.77,1752.34,1372.1,1683.3,10.47,8.22,False,False,0.0,38.07,3.96,58.61,-1.48,4.95,0.34,-8.34,38.04,64.33,-11.84,2265505.0,0.55,
2022-09-28,2022-09-29,2022-11-14,29,TARGET,UPTREND,1493.05,1485.59,1485.59,1708.42,1337.03,1708.42,15.0,11.84,False,False,0.0,34.99,2.21,55.36,10.74,5.23,0.37,-5.11,41.36,57.68,-14.09,578842.0,0.5,
2022-09-27,2022-09-28,2022-11-14,30,TIME,UPTREND,1514.57,1507.0,1504.3,1729.94,1353.87,1673.81,11.27,8.85,False,False,0.0,37.16,4.18,57.74,11.55,5.24,0.35,-0.55,43.43,64.16,-12.85,738667.0,0.68,
2022-09-26,2022-09-27,2022-11-11,30,TIME,UPTREND,1532.19,1524.53,1524.53,1753.21,1372.08,1677.32,10.02,7.86,False,False,0.0,39.02,5.99,59.69,13.36,5.19,0.42,3.64,45.15,69.92,-11.84,1052597.0,0.5,
2022-09-23,2022-09-26,2022-11-10,30,TIME,UPTREND,1504.39,1496.87,1484.82,1707.55,1336.34,1676.63,12.92,10.17,False,False,0.0,36.76,4.75,57.59,11.92,5.05,0.24,7.26,47.0,65.65,-13.44,860024.0,1.32,
2022-09-22,2022-09-23,2022-11-09,30,TIME,UPTREND,1565.69,1557.86,1557.86,1791.54,1406.7,1661.1,6.63,5.14,False,False,0.0,42.6,9.61,64.48,14.37,4.83,0.55,14.33,48.08,81.39,-9.91,892333.0,0.5,
2022-09-21,2022-09-22,2022-11-07,30,TIME,UPTREND,1540.37,1532.67,1532.67,1762.57,1380.61,1574.11,2.7,2.0,False,False,0.0,40.59,8.76,62.77,11.76,4.94,0.61,17.26,48.74,79.07,-11.37,536693.0,0.5,
2022-09-20,2022-09-21,2022-10-13,15,STOP,UPTREND,1598.69,1590.7,1590.7,1829.3,1441.62,1441.62,-9.37,-9.57,False,False,0.0,46.2,13.67,69.96,14.71,4.66,0.83,22.2,49.14,96.35,-8.01,804474.0,0.5,
2022-09-19,2022-09-20,2022-09-26,4,STOP,UPTREND,1644.84,1636.62,1636.62,1882.11,1486.91,1484.82,-9.27,-9.47,False,False,0.0,50.76,18.0,76.38,21.63,4.55,5.49,21.5,47.9,116.79,-5.36,1560806.0,0.5,
2022-09-15,2022-09-16,2022-09-23,5,STOP,UPTREND,1617.83,1609.74,1609.74,1851.2,1500.52,1500.52,-6.78,-6.98,False,False,0.0,48.91,18.31,82.3,17.67,3.38,9.22,7.26,44.35,152.02,0.0,2367024.0,0.5,
2022-09-13,2022-09-14,2022-09-15,1,TARGET,UPTREND,1357.76,1350.97,1343.64,1545.19,1265.17,1545.19,15.0,11.84,False,False,0.0,25.34,0.38,59.52,0.54,2.89,0.82,-9.15,45.12,57.13,-4.42,686371.0,1.05,
2022-09-12,2022-09-13,2022-09-15,2,TARGET,UPTREND,1351.58,1344.82,1344.82,1546.55,1263.72,1546.55,15.0,11.84,False,False,0.0,24.88,0.1,58.27,0.57,3.0,0.4,-9.02,47.57,51.58,-4.86,724914.0,0.5,
